input_file, Read, PC, PCSA, HLL, KMV, MC, RC
datasets/valley-fear.txt, 0.000964268, 0.00117748, 0.00124327, 0.0012351, 0.00631967, 0.00158908, 0.00354505
datasets/valley-fear.txt, 0.000966809, 0.00118056, 0.00121647, 0.00130852, 0.00678229, 0.00155275, 0.00338286
datasets/valley-fear.txt, 0.00118613, 0.00123953, 0.00123499, 0.00138753, 0.00657698, 0.00169465, 0.00329247
datasets/valley-fear.txt, 0.000946846, 0.00116153, 0.00135397, 0.00139591, 0.00642034, 0.00158003, 0.0035256
datasets/valley-fear.txt, 0.00106512, 0.0012664, 0.00128571, 0.00149195, 0.0063969, 0.00163183, 0.0033824
datasets/valley-fear.txt, 0.000996623, 0.00120498, 0.001261, 0.00128028, 0.0063598, 0.00169345, 0.00338794
datasets/valley-fear.txt, 0.000968026, 0.00125709, 0.00122661, 0.00124263, 0.00629861, 0.00171613, 0.00342647
datasets/valley-fear.txt, 0.00111908, 0.0011704, 0.00120349, 0.00122835, 0.00628518, 0.00157537, 0.00353514
datasets/valley-fear.txt, 0.00105254, 0.0011875, 0.0012152, 0.00123438, 0.00634051, 0.00158683, 0.00352309
datasets/valley-fear.txt, 0.0010853, 0.00118182, 0.0013984, 0.00122371, 0.00633575, 0.00165412, 0.00376277
datasets/valley-fear.txt, 0.00097516, 0.00117068, 0.00116443, 0.0011856, 0.00661869, 0.00162389, 0.00354112
datasets/valley-fear.txt, 0.00118358, 0.00130134, 0.00122653, 0.00124209, 0.00651418, 0.00160997, 0.00331974
datasets/valley-fear.txt, 0.000966763, 0.00118198, 0.00128414, 0.00134833, 0.00631536, 0.00159109, 0.00339109
datasets/valley-fear.txt, 0.000992958, 0.00128199, 0.00122777, 0.00124102, 0.00661355, 0.00159676, 0.00332921
datasets/valley-fear.txt, 0.00108774, 0.00119673, 0.00121804, 0.00123809, 0.00663859, 0.00167821, 0.00349528
datasets/valley-fear.txt, 0.000987193, 0.00119644, 0.00120027, 0.00136076, 0.00632779, 0.00155865, 0.00363131
datasets/valley-fear.txt, 0.00097064, 0.00116515, 0.00119721, 0.00123867, 0.00643793, 0.00162466, 0.00339353
datasets/valley-fear.txt, 0.000981128, 0.00137983, 0.00138103, 0.0012621, 0.00634818, 0.00158889, 0.00346663
datasets/valley-fear.txt, 0.000989888, 0.00114553, 0.00118693, 0.00120843, 0.00691402, 0.00160832, 0.00343448
datasets/valley-fear.txt, 0.00103359, 0.00116502, 0.00131607, 0.00139336, 0.00645015, 0.00160671, 0.00327207
datasets/valley-fear.txt, 0.000960786, 0.0011929, 0.00143353, 0.00141791, 0.00622409, 0.00186751, 0.00348042
datasets/war-peace.txt, 0.01084, 0.0121648, 0.0129556, 0.0127051, 0.0622969, 0.0159935, 0.0332208
datasets/war-peace.txt, 0.00963269, 0.0119987, 0.011731, 0.0123566, 0.0621122, 0.0156231, 0.0330127
datasets/war-peace.txt, 0.0095529, 0.011467, 0.0118436, 0.0125282, 0.0638524, 0.0159868, 0.0333214
datasets/war-peace.txt, 0.016661, 0.0119716, 0.012357, 0.012316, 0.0613626, 0.0155433, 0.0325011
datasets/war-peace.txt, 0.00994633, 0.0118281, 0.0119171, 0.0124418, 0.0604518, 0.0154673, 0.0327084
datasets/war-peace.txt, 0.00945035, 0.0120915, 0.0125729, 0.0122474, 0.0618869, 0.0167293, 0.0335966
datasets/war-peace.txt, 0.00972679, 0.0121834, 0.0128805, 0.012477, 0.061725, 0.0154217, 0.0328659
datasets/war-peace.txt, 0.00949615, 0.0120613, 0.012371, 0.0122003, 0.0629072, 0.0190566, 0.0336938
datasets/war-peace.txt, 0.00983193, 0.0119445, 0.0127313, 0.0122651, 0.0608271, 0.0171325, 0.0382341
datasets/war-peace.txt, 0.00957523, 0.0118389, 0.0140328, 0.0128646, 0.0629008, 0.0156802, 0.0328715
datasets/war-peace.txt, 0.00971612, 0.012047, 0.0122769, 0.0121272, 0.0605843, 0.0178758, 0.0327009
datasets/war-peace.txt, 0.00932199, 0.0114113, 0.0116853, 0.0121642, 0.0607102, 0.0155612, 0.0324447
datasets/war-peace.txt, 0.00934507, 0.0116003, 0.0122132, 0.0120574, 0.0634108, 0.0161961, 0.032936
datasets/war-peace.txt, 0.00957371, 0.0115801, 0.0118112, 0.0118396, 0.0606182, 0.0152788, 0.0323083
datasets/war-peace.txt, 0.00954285, 0.0116025, 0.0119561, 0.0120927, 0.0606182, 0.0155548, 0.0326067
datasets/war-peace.txt, 0.0094625, 0.0123545, 0.0127689, 0.0136157, 0.0671215, 0.0167458, 0.0342252
datasets/war-peace.txt, 0.00983874, 0.0118505, 0.0128529, 0.0126447, 0.0677535, 0.016176, 0.0341985
datasets/war-peace.txt, 0.0100023, 0.0156703, 0.0120931, 0.0148589, 0.0625141, 0.0160845, 0.0342783
datasets/war-peace.txt, 0.0100789, 0.0118436, 0.0120636, 0.0124148, 0.0627986, 0.0159106, 0.0337101
datasets/war-peace.txt, 0.00967055, 0.0117472, 0.0120139, 0.012066, 0.0630915, 0.0160798, 0.0341778
datasets/war-peace.txt, 0.0103903, 0.011929, 0.0120336, 0.0130005, 0.0633233, 0.0161163, 0.0339482
datasets/war-peace.txt, 0.0105492, 0.0120588, 0.0129026, 0.0133863, 0.0646359, 0.0200591, 0.037526
datasets/war-peace.txt, 0.00965195, 0.0118141, 0.0133455, 0.0124735, 0.0608265, 0.0154107, 0.0321505
datasets/war-peace.txt, 0.00940692, 0.0115149, 0.0120299, 0.0120638, 0.0615234, 0.0155333, 0.0324886
datasets/war-peace.txt, 0.009573, 0.0115948, 0.0121559, 0.0124202, 0.0599515, 0.0153016, 0.0324502
datasets/war-peace.txt, 0.00955942, 0.0115659, 0.0123654, 0.0121943, 0.0600765, 0.0155263, 0.0326636
datasets/war-peace.txt, 0.00939589, 0.01145, 0.0118554, 0.0121401, 0.0649728, 0.0166461, 0.033029
datasets/war-peace.txt, 0.00989741, 0.0115722, 0.012589, 0.0138772, 0.0623434, 0.0154358, 0.0332437
datasets/war-peace.txt, 0.00980876, 0.013918, 0.0119989, 0.0125554, 0.0614573, 0.0153294, 0.032849
datasets/war-peace.txt, 0.0094085, 0.0117809, 0.012704, 0.0132681, 0.063915, 0.0157657, 0.0331024
datasets/war-peace.txt, 0.00972534, 0.0115588, 0.0119654, 0.0125509, 0.0608143, 0.0155854, 0.032341
datasets/war-peace.txt, 0.00947758, 0.0116814, 0.0124915, 0.0124012, 0.0608444, 0.0154436, 0.0327871
datasets/war-peace.txt, 0.00949996, 0.0114121, 0.0119222, 0.0124549, 0.0606925, 0.0154505, 0.033281
datasets/war-peace.txt, 0.00996903, 0.0119683, 0.0126125, 0.0129258, 0.0631099, 0.0158238, 0.0333954
datasets/war-peace.txt, 0.00958171, 0.0117287, 0.0122292, 0.0124639, 0.0623908, 0.0157309, 0.0329708
datasets/war-peace.txt, 0.00972607, 0.0117181, 0.0119608, 0.0120489, 0.0617656, 0.0156174, 0.0324594
datasets/war-peace.txt, 0.00946729, 0.0118908, 0.0143914, 0.0130599, 0.0630664, 0.0160968, 0.0336604
datasets/war-peace.txt, 0.00984074, 0.0117864, 0.0120751, 0.0123635, 0.0616556, 0.0154961, 0.0329327
datasets/war-peace.txt, 0.00948807, 0.0117533, 0.0118958, 0.0122574, 0.0600506, 0.015467, 0.0330009
datasets/war-peace.txt, 0.0095414, 0.0117924, 0.0118765, 0.0120497, 0.0612799, 0.0153538, 0.0321732
datasets/war-peace.txt, 0.00976219, 0.0116418, 0.0120442, 0.0121236, 0.0611369, 0.0154581, 0.0327109
datasets/war-peace.txt, 0.00970618, 0.0114059, 0.0119704, 0.0121059, 0.0612433, 0.0155962, 0.036506
datasets/war-peace.txt, 0.00963011, 0.011583, 0.0122457, 0.0123986, 0.0624821, 0.0157865, 0.0337558
datasets/war-peace.txt, 0.00980822, 0.0115824, 0.0121502, 0.0120385, 0.0604123, 0.0154972, 0.0321717
datasets/war-peace.txt, 0.00945225, 0.011643, 0.0118091, 0.0120894, 0.0632135, 0.0153781, 0.0333208
datasets/war-peace.txt, 0.00958237, 0.012085, 0.0121876, 0.0123979, 0.0609839, 0.015282, 0.033121
datasets/war-peace.txt, 0.00968371, 0.0116255, 0.0122995, 0.0123764, 0.061048, 0.0156223, 0.0330025
datasets/war-peace.txt, 0.00959852, 0.0116515, 0.0120471, 0.012326, 0.0610359, 0.0157074, 0.0331549
datasets/war-peace.txt, 0.00967696, 0.0116947, 0.0119287, 0.0126587, 0.0607475, 0.0154989, 0.0328475
datasets/war-peace.txt, 0.00967105, 0.0118582, 0.0131683, 0.0122248, 0.0624236, 0.0164327, 0.0336111
datasets/war-peace.txt, 0.0100557, 0.0119879, 0.0129084, 0.0123164, 0.0613841, 0.016582, 0.0380811
datasets/war-peace.txt, 0.0112847, 0.0117988, 0.0136929, 0.0172549, 0.0636781, 0.0175626, 0.0326445
datasets/war-peace.txt, 0.00976648, 0.011894, 0.012704, 0.0133907, 0.0615907, 0.0159692, 0.0337945
datasets/war-peace.txt, 0.00982976, 0.0121996, 0.0122114, 0.0126575, 0.0618859, 0.0158451, 0.0344167
datasets/war-peace.txt, 0.00989551, 0.0118213, 0.0123995, 0.0120102, 0.0634787, 0.0159779, 0.0329847
datasets/war-peace.txt, 0.00963308, 0.0116364, 0.0121025, 0.012403, 0.0613469, 0.0157167, 0.0325489
datasets/war-peace.txt, 0.00967523, 0.0118862, 0.012337, 0.0119664, 0.0605657, 0.0155765, 0.032919
datasets/war-peace.txt, 0.00955074, 0.0115548, 0.0120335, 0.0123245, 0.0639818, 0.0158242, 0.0350598
datasets/war-peace.txt, 0.00995265, 0.0119449, 0.0120896, 0.0123009, 0.0629503, 0.0159632, 0.0334542
datasets/war-peace.txt, 0.00970806, 0.0118171, 0.0124928, 0.0126568, 0.0605728, 0.0153468, 0.0334195
datasets/war-peace.txt, 0.00955247, 0.0118221, 0.0119753, 0.0124183, 0.0622427, 0.0156577, 0.0334759
datasets/war-peace.txt, 0.00979345, 0.0116166, 0.0117794, 0.0120914, 0.0619865, 0.0157577, 0.0340264
datasets/war-peace.txt, 0.00967203, 0.0117578, 0.0124226, 0.0125355, 0.0621993, 0.0156901, 0.0331181
datasets/war-peace.txt, 0.00956905, 0.0118847, 0.0122921, 0.0123149, 0.0621727, 0.0157484, 0.0328532
datasets/war-peace.txt, 0.00977, 0.0125039, 0.0123626, 0.0130732, 0.0627044, 0.0158611, 0.0334268
datasets/war-peace.txt, 0.00970648, 0.0118568, 0.0122943, 0.012288, 0.0624368, 0.0159366, 0.0327312
datasets/war-peace.txt, 0.0093491, 0.0116668, 0.0121823, 0.0123018, 0.0613409, 0.0156132, 0.0330949
datasets/war-peace.txt, 0.00938619, 0.0116879, 0.0118697, 0.0121469, 0.0607363, 0.01554, 0.0329053
datasets/war-peace.txt, 0.00975192, 0.0121948, 0.0121458, 0.0125196, 0.0607587, 0.0153695, 0.0325394
datasets/war-peace.txt, 0.00941852, 0.0118151, 0.0119216, 0.012194, 0.060672, 0.015774, 0.0327661
datasets/war-peace.txt, 0.00956974, 0.0115337, 0.012206, 0.0124287, 0.0606338, 0.0154155, 0.0326414
datasets/war-peace.txt, 0.00971642, 0.0116915, 0.0120191, 0.0123577, 0.0612402, 0.0150726, 0.0329964
datasets/war-peace.txt, 0.00986412, 0.0118737, 0.012783, 0.0126992, 0.0620516, 0.0157846, 0.0328142
datasets/war-peace.txt, 0.00974092, 0.0115507, 0.0127667, 0.0123974, 0.0618148, 0.016474, 0.0335569
datasets/war-peace.txt, 0.00962315, 0.0120453, 0.012243, 0.0125241, 0.0619232, 0.0158816, 0.033225
datasets/war-peace.txt, 0.00981176, 0.0115897, 0.0117811, 0.01211, 0.0613481, 0.0154303, 0.0325114
datasets/war-peace.txt, 0.0094177, 0.0114548, 0.0118817, 0.0122027, 0.0601319, 0.0160605, 0.0361638
datasets/war-peace.txt, 0.0098389, 0.0118944, 0.0119082, 0.0125484, 0.061347, 0.0161057, 0.0325422
datasets/war-peace.txt, 0.00939727, 0.0115069, 0.0118676, 0.0121302, 0.0611288, 0.015322, 0.0332487
datasets/war-peace.txt, 0.00994028, 0.0120973, 0.0128824, 0.0123712, 0.0632325, 0.0156202, 0.0335921
datasets/war-peace.txt, 0.00998231, 0.0120676, 0.012488, 0.012403, 0.0639825, 0.0159781, 0.0333204
datasets/war-peace.txt, 0.00975833, 0.0119854, 0.012185, 0.0123243, 0.0612038, 0.0157554, 0.0324324
datasets/war-peace.txt, 0.00949473, 0.0114895, 0.0117643, 0.0120207, 0.0607759, 0.0155781, 0.0328961
datasets/war-peace.txt, 0.0097496, 0.0121214, 0.0119012, 0.0121157, 0.061403, 0.0158922, 0.0332189
datasets/war-peace.txt, 0.0102544, 0.0120423, 0.0123171, 0.012612, 0.0622156, 0.016249, 0.0336448
datasets/war-peace.txt, 0.00951845, 0.0119384, 0.0120361, 0.0128481, 0.0615134, 0.0159495, 0.0326349
datasets/war-peace.txt, 0.00984806, 0.0119187, 0.012441, 0.0122974, 0.0610408, 0.0156482, 0.0328192
datasets/war-peace.txt, 0.00978185, 0.0121869, 0.012497, 0.0124918, 0.0625998, 0.015693, 0.0328619
datasets/war-peace.txt, 0.00975817, 0.011757, 0.0121976, 0.0122262, 0.0606294, 0.0156209, 0.0331384
datasets/war-peace.txt, 0.00958017, 0.0115416, 0.0121779, 0.0123763, 0.0604392, 0.0153946, 0.0328135
datasets/war-peace.txt, 0.00931167, 0.0116767, 0.0120493, 0.0124374, 0.0607629, 0.015376, 0.0324719
datasets/war-peace.txt, 0.00948204, 0.0116416, 0.0122014, 0.0121901, 0.0600652, 0.0156474, 0.0324257
datasets/war-peace.txt, 0.00956945, 0.0113673, 0.0124493, 0.0118955, 0.0607713, 0.015978, 0.0336866
datasets/war-peace.txt, 0.00977726, 0.0117452, 0.0122541, 0.0121442, 0.0616313, 0.0155773, 0.0338173
datasets/war-peace.txt, 0.00974768, 0.0115976, 0.0121401, 0.0125945, 0.0607784, 0.0155087, 0.0324548
datasets/war-peace.txt, 0.00929982, 0.011505, 0.012498, 0.0123318, 0.061005, 0.0157203, 0.0329885
datasets/war-peace.txt, 0.0096086, 0.0116999, 0.0120817, 0.0122512, 0.0608676, 0.0152326, 0.0328227
datasets/war-peace.txt, 0.00929044, 0.0116274, 0.0118049, 0.0121154, 0.059747, 0.0151069, 0.0321382
datasets/war-peace.txt, 0.00928712, 0.0115627, 0.0117542, 0.0122366, 0.0603597, 0.0153519, 0.0329581
datasets/war-peace.txt, 0.00961125, 0.0116542, 0.0118703, 0.0123189, 0.0611063, 0.0154939, 0.0323898
